5.185,-0.45521,0.89038,-9.8066,0,0,0
5.19,-0.45966,0.8881,-9.8066,0,0,0
5.195,-0.46409,0.88579,-9.8066,0,0,0
5.2,-0.46852,0.88345,-9.8066,0,0,0
5.205,-0.47293,0.8811,-9.8066,0,0,0
5.21,-0.47733,0.87873,-9.8066,0,0,0
5.215,-0.48172,0.87633,-9.8066,0,0,0
5.22,-0.48609,0.87391,-9.8066,0,0,0
5.225,-0.49045,0.87147,-9.8066,0,0,0
5.23,-0.49481,0.869,-9.8066,0,0,0
5.235,-0.49914,0.86652,-9.8066,0,0,0
5.24,-0.50347,0.86401,-9.8066,0,0,0
5.245,-0.50778,0.86148,-9.8066,0,0,0
5.25,-0.51209,0.85893,-9.8066,0,0,0
5.255,-0.51637,0.85636,-9.8066,0,0,0
5.26,-0.52065,0.85377,-9.8066,0,0,0
5.265,-0.52491,0.85116,-9.8066,0,0,0
5.27,-0.52916,0.84852,-9.8066,0,0,0
5.275,-0.5334,0.84587,-9.8066,0,0,0
5.28,-0.53762,0.84319,-9.8066,0,0,0
5.285,-0.54183,0.84049,-9.8066,0,0,0
5.29,-0.54602,0.83777,-9.8066,0,0,0
5.295,-0.55021,0.83503,-9.8066,0,0,0
5.3,-0.55437,0.83227,-9.8066,0,0,0
5.305,-0.55853,0.82949,-9.8066,0,0,0
5.31,-0.56267,0.82668,-9.8066,0,0,0
5.315,-0.5668,0.82386,-9.8066,0,0,0
5.32,-0.57091,0.82101,-9.8066,0,0,0
5.325,-0.57501,0.81815,-9.8066,0,0,0
5.33,-0.57909,0.81526,-9.8066,0,0,0
5.335,-0.58316,0.81236,-9.8066,0,0,0
5.34,-0.58721,0.80943,-9.8066,0,0,0
5.345,-0.59125,0.80649,-9.8066,0,0,0
5.35,-0.59528,0.80352,-9.8066,0,0,0
5.355,-0.59929,0.80053,-9.8066,0,0,0
5.36,-0.60328,0.79753,-9.8066,0,0,0
5.365,-0.60726,0.7945,-9.8066,0,0,0
5.37,-0.61123,0.79145,-9.8066,0,0,0
5.375,-0.61518,0.78839,-9.8066,0,0,0
5.38,-0.61911,0.7853,-9.8066,0,0,0
5.385,-0.62303,0.7822,-9.8066,0,0,0
5.39,-0.62693,0.77907,-9.8066,0,0,0
5.395,-0.63082,0.77593,-9.8066,0,0,0
5.4,-0.63469,0.77276,-9.8066,0,0,0
5.405,-0.63855,0.76958,-9.8066,0,0,0
5.41,-0.64239,0.76638,-9.8066,0,0,0
5.415,-0.64621,0.76316,-9.8066,0,0,0
5.42,-0.65002,0.75992,-9.8066,0,0,0
5.425,-0.65381,0.75666,-9.8066,0,0,0
5.43,-0.65759,0.75338,-9.8066,0,0,0
5.435,-0.66135,0.75008,-9.8066,0,0,0
5.44,-0.66509,0.74677,-9.8066,0,0,0
5.445,-0.66881,0.74343,-9.8066,0,0,0
5.45,-0.67252,0.74008,-9.8066,0,0,0
5.455,-0.67621,0.73671,-9.8066,0,0,0
5.46,-0.67989,0.73332,-9.8066,0,0,0
5.465,-0.68355,0.72991,-9.8066,0,0,0
5.47,-0.68719,0.72648,-9.8066,0,0,0
5.475,-0.69081,0.72303,-9.8066,0,0,0
5.48,-0.69442,0.71957,-9.8066,0,0,0
5.485,-0.69801,0.71609,-9.8066,0,0,0
5.49,-0.70158,0.71259,-9.8066,0,0,0
5.495,-0.70513,0.70907,-9.8066,0,0,0
5.5,-0.70867,0.70554,-9.8066,0,0,0
5.505,-0.71219,0.70199,-9.8066,0,0,0
5.51,-0.71569,0.69842,-9.8066,0,0,0
5.515,-0.71917,0.69483,-9.8066,0,0,0
5.52,-0.72264,0.69123,-9.8066,0,0,0
5.525,-0.72608,0.6876,-9.8066,0,0,0
5.53,-0.72951,0.68397,-9.8066,0,0,0
5.535,-0.73292,0.68031,-9.8066,0,0,0
5.54,-0.73632,0.67664,-9.8066,0,0,0
5.545,-0.73969,0.67295,-9.8066,0,0,0
5.55,-0.74305,0.66924,-9.8066,0,0,0
5.555,-0.74638,0.66552,-9.8066,0,0,0
5.56,-0.7497,0.66178,-9.8066,0,0,0
5.565,-0.753,0.65802,-9.8066,0,0,0
5.57,-0.75628,0.65425,-9.8066,0,0,0
5.575,-0.75954,0.65046,-9.8066,0,0,0
5.58,-0.76279,0.64665,-9.8066,0,0,0
5.585,-0.76601,0.64283,-9.8066,0,0,0
5.59,-0.76921,0.63899,-9.8066,0,0,0
5.595,-0.7724,0.63514,-9.8066,0,0,0
5.6,-0.77557,0.63127,-9.8066,0,0,0
5.605,-0.77871,0.62738,-9.8066,0,0,0
5.61,-0.78184,0.62348,-9.8066,0,0,0
5.615,-0.78495,0.61956,-9.8066,0,0,0
5.62,-0.78804,0.61563,-9.8066,0,0,0
5.625,-0.7911,0.61168,-9.8066,0,0,0
5.63,-0.79415,0.60772,-9.8066,0,0,0
5.635,-0.79718,0.60374,-9.8066,0,0,0
5.64,-0.80019,0.59975,-9.8066,0,0,0
5.645,-0.80318,0.59574,-9.8066,0,0,0
5.65,-0.80615,0.59172,-9.8066,0,0,0
5.655,-0.8091,0.58768,-9.8066,0,0,0
5.66,-0.81202,0.58362,-9.8066,0,0,0
5.665,-0.81493,0.57956,-9.8066,0,0,0
5.67,-0.81782,0.57548,-9.8066,0,0,0
5.675,-0.82069,0.57138,-9.8066,0,0,0
5.68,-0.82353,0.56727,-9.8066,0,0,0
5.685,-0.82636,0.56314,-9.8066,0,0,0
5.69,-0.82916,0.559,-9.8066,0,0,0
5.695,-0.83195,0.55485,-9.8066,0,0,0
5.7,-0.83471,0.55069,-9.8066,0,0,0
5.705,-0.83746,0.54651,-9.8066,0,0,0
5.71,-0.84018,0.54231,-9.8066,0,0,0
5.715,-0.84288,0.5381,-9.8066,0,0,0
5.72,-0.84556,0.53388,-9.8066,0,0,0
5.725,-0.84822,0.52965,-9.8066,0,0,0
5.73,-0.85086,0.5254,-9.8066,0,0,0
5.735,-0.85347,0.52114,-9.8066,0,0,0
5.74,-0.85607,0.51687,-9.8066,0,0,0
5.745,-0.85864,0.51258,-9.8066,0,0,0
5.75,-0.86119,0.50828,-9.8066,0,0,0
5.755,-0.86372,0.50397,-9.8066,0,0,0
5.76,-0.86623,0.49964,-9.8066,0,0,0
5.765,-0.86872,0.4953,-9.8066,0,0,0
5.77,-0.87119,0.49095,-9.8066,0,0,0
5.775,-0.87363,0.48659,-9.8066,0,0,0
5.78,-0.87605,0.48222,-9.8066,0,0,0
5.785,-0.87845,0.47783,-9.8066,0,0,0
5.79,-0.88083,0.47343,-9.8066,0,0,0
5.795,-0.88319,0.46902,-9.8066,0,0,0
5.8,-0.88552,0.4646,-9.8066,0,0,0
5.805,-0.88783,0.46017,-9.8066,0,0,0
5.81,-0.89012,0.45572,-9.8066,0,0,0
5.815,-0.89239,0.45127,-9.8066,0,0,0
5.82,-0.89463,0.4468,-9.8066,0,0,0
5.825,-0.89686,0.44232,-9.8066,0,0,0
5.83,-0.89906,0.43783,-9.8066,0,0,0
5.835,-0.90123,0.43333,-9.8066,0,0,0
5.84,-0.90339,0.42882,-9.8066,0,0,0
5.845,-0.90552,0.4243,-9.8066,0,0,0
5.85,-0.90763,0.41976,-9.8066,0,0,0
5.855,-0.90972,0.41522,-9.8066,0,0,0
5.86,-0.91179,0.41067,-9.8066,0,0,0
5.865,-0.91383,0.4061,-9.8066,0,0,0
5.87,-0.91585,0.40153,-9.8066,0,0,0
5.875,-0.91784,0.39694,-9.8066,0,0,0
5.88,-0.91982,0.39235,-9.8066,0,0,0
5.885,-0.92177,0.38775,-9.8066,0,0,0
5.89,-0.92369,0.38313,-9.8066,0,0,0
5.895,-0.9256,0.37851,-9.8066,0,0,0
5.9,-0.92748,0.37388,-9.8066,0,0,0
5.905,-0.92934,0.36923,-9.8066,0,0,0
5.91,-0.93117,0.36458,-9.8066,0,0,0
5.915,-0.93298,0.35992,-9.8066,0,0,0
5.92,-0.93477,0.35525,-9.8066,0,0,0
5.925,-0.93653,0.35058,-9.8066,0,0,0
5.93,-0.93828,0.34589,-9.8066,0,0,0
5.935,-0.93999,0.34119,-9.8066,0,0,0
5.94,-0.94169,0.33649,-9.8066,0,0,0
5.945,-0.94336,0.33178,-9.8066,0,0,0
5.95,-0.94501,0.32705,-9.8066,0,0,0
5.955,-0.94663,0.32233,-9.8066,0,0,0
5.96,-0.94823,0.31759,-9.8066,0,0,0
5.965,-0.9498,0.31284,-9.8066,0,0,0
5.97,-0.95136,0.30809,-9.8066,0,0,0
5.975,-0.95289,0.30333,-9.8066,0,0,0
5.98,-0.95439,0.29856,-9.8066,0,0,0
5.985,-0.95587,0.29379,-9.8066,0,0,0
5.99,-0.95733,0.289,-9.8066,0,0,0
5.995,-0.95876,0.28421,-9.8066,0,0,0
6,-0.96017,0.27942,-9.8066,0,0,0
6.005,-0.96156,0.27461,-9.8066,0,0,0
6.01,-0.96292,0.2698,-9.8066,0,0,0
6.015,-0.96425,0.26498,-9.8066,0,0,0
6.02,-0.96557,0.26016,-9.8066,0,0,0
6.025,-0.96685,0.25533,-9.8066,0,0,0
6.03,-0.96812,0.25049,-9.8066,0,0,0
6.035,-0.96936,0.24565,-9.8066,0,0,0
6.04,-0.97058,0.2408,-9.8066,0,0,0
6.045,-0.97177,0.23594,-9.8066,0,0,0
6.05,-0.97294,0.23108,-9.8066,0,0,0
6.055,-0.97408,0.22621,-9.8066,0,0,0
6.06,-0.9752,0.22134,-9.8066,0,0,0
6.065,-0.97629,0.21646,-9.8066,0,0,0
6.07,-0.97736,0.21157,-9.8066,0,0,0
6.075,-0.97841,0.20668,-9.8066,0,0,0
6.08,-0.97943,0.20179,-9.8066,0,0,0
6.085,-0.98043,0.19689,-9.8066,0,0,0
6.09,-0.9814,0.19199,-9.8066,0,0,0
6.095,-0.98235,0.18708,-9.8066,0,0,0
6.1,-0.98327,0.18216,-9.8066,0,0,0
6.105,-0.98417,0.17724,-9.8066,0,0,0
6.11,-0.98504,0.17232,-9.8066,0,0,0
6.115,-0.98589,0.16739,-9.8066,0,0,0
6.12,-0.98671,0.16246,-9.8066,0,0,0
6.125,-0.98751,0.15753,-9.8066,0,0,0
6.13,-0.98829,0.15259,-9.8066,0,0,0
6.135,-0.98904,0.14764,-9.8066,0,0,0
6.14,-0.98977,0.1427,-9.8066,0,0,0
6.145,-0.99047,0.13775,-9.8066,0,0,0
6.15,-0.99114,0.13279,-9.8066,0,0,0
6.155,-0.9918,0.12783,-9.8066,0,0,0
6.16,-0.99242,0.12287,-9.8066,0,0,0
6.165,-0.99302,0.11791,-9.8066,0,0,0
6.17,-0.9936,0.11294,-9.8066,0,0,0
6.175,-0.99415,0.10797,-9.8066,0,0,0
6.18,-0.99468,0.103,-9.8066,0,0,0
6.185,-0.99518,0.098028,-9.8066,0,0,0
6.19,-0.99566,0.093051,-9.8066,0,0,0
6.195,-0.99611,0.088071,-9.8066,0,0,0
6.2,-0.99654,0.083089,-9.8066,0,0,0
6.205,-0.99695,0.078106,-9.8066,0,0,0
6.21,-0.99732,0.07312,-9.8066,0,0,0
6.215,-0.99768,0.068132,-9.8066,0,0,0
6.22,-0.998,0.063143,-9.8066,0,0,0
6.225,-0.99831,0.058152,-9.8066,0,0,0
6.23,-0.99859,0.05316,-9.8066,0,0,0
6.235,-0.99884,0.048167,-9.8066,0,0,0
6.24,-0.99907,0.043172,-9.8066,0,0,0
6.245,-0.99927,0.038176,-9.8066,0,0,0
6.25,-0.99945,0.033179,-9.8066,0,0,0
6.255,-0.9996,0.028182,-9.8066,0,0,0
6.26,-0.99973,0.023183,-9.8066,0,0,0
6.265,-0.99983,0.018184,-9.8066,0,0,0
6.27,-0.99991,0.013185,-9.8066,0,0,0
6.275,-0.99997,0.0081852,-9.8066,0,0,0
6.28,-0.99999,0.0031853,-9.8066,0,0,0
